Viewing cabinet: /home/austin/.cache/winetricks.bak/win7sp1/windows6.1-KB976932-X86.exe
 File size | Date       Time     | Name
    728448 | 20.11.2010 04:29:48 | x86_microsoft-windows-lddmcore_31bf3856ad364e35_6.1.7601.17514_none_add0028a41cede87/dxgkrnl.sys
     78336 | 20.11.2010 04:18:36 | x86_microsoft-windows-setup-component_31bf3856ad364e35_7.1.7601.17514_none_25a4647f966b0a71/du.dll
   1551872 | 20.11.2010 04:18:40 | x86_microsoft-windows-ehome-ehuihlp_31bf3856ad364e35_6.1.7601.17514_none_3e12786d897f8fe3/ehuihlp.dll
    801280 | 20.11.2010 04:18:40 | x86_microsoft-windows-ehome-ehui_31bf3856ad364e35_6.1.7601.17514_none_d0cb863727a9db41/ehui.dll
     22528 | 20.11.2010 04:18:40 | x86_microsoft-windows-i..ice-transliteration_31bf3856ad364e35_6.1.7601.17514_none_5ab4693b850fe104/elstrans.dll
   1558888 | 20.11.2010 02:52:10 | x86_microsoft-windows-ehome-ehuihlp_31bf3856ad364e35_7.1.7601.17514_none_2f82f4b3146638b2/ehuihlp.dll
     94208 | 20.11.2010 04:32:22 | msil_ehcir_31bf3856ad364e35_6.1.7601.17514_none_e28a10782a08d2e0/ehcir.dll
       286 | 20.11.2010 00:21:28 | x86_microsoft-windows-e..ded-editions-matrix_31bf3856ad364e35_6.1.7601.17514_none_389560c0c988d6a3/editionmatrix.xml
     32160 | 04.11.2010 18:20:54 | x86_microsoft-windows-ehome-ehssetup_31bf3856ad364e35_6.1.7601.17514_none_93c922a314dda119/ehssetup.ceb
    143360 | 20.11.2010 04:32:22 | msil_ehexthost_31bf3856ad364e35_6.1.7601.17514_none_c0f01f501d19ea73/ehexthost.exe
      4265 | 04.11.2010 18:07:08 | x86_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.1.7601.17514_none_0d712d0aad5bd2a0/dmr_48.png
      1220 | 04.11.2010 18:07:08 | x86_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.1.7601.17514_none_0d712d0aad5bd2a0/dmr_48.jpg
    151630 | 19.11.2010 19:59:34 | x86_microsoft-windows-a..ence-mitigations-c5_31bf3856ad364e35_6.1.7601.17514_none_0e2da33d508aea34/drvmain.sdb
     82432 | 20.11.2010 04:18:34 | x86_microsoft-windows-dot3-netsh-helper_31bf3856ad364e35_6.1.7601.17514_none_dcae7e4f22598377/dot3cfg.dll
    276480 | 20.11.2010 04:17:06 | x86_microsoft-windows-diskraid_31bf3856ad364e35_6.1.7601.17514_none_67910dfbf63c4aae/diskraid.exe
     46592 | 20.11.2010 04:16:54 | x86_microsoft-windows-opticalmediadisc-api_31bf3856ad364e35_6.1.7601.17514_none_b7f4a39556101571/directshowtap.ax
     14876 | 04.11.2010 18:07:08 | x86_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.1.7601.17514_none_0d712d0aad5bd2a0/dmr_120.png
      2979 | 04.11.2010 18:07:08 | x86_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.1.7601.17514_none_0d712d0aad5bd2a0/dmr_120.jpg
     31744 | 20.11.2010 04:17:06 | x86_microsoft-windows-d..s-commandline-tools_31bf3856ad364e35_6.1.7601.17514_none_c9d66a25d06e796f/dsmove.exe
     61440 | 20.11.2010 04:17:06 | x86_microsoft-windows-d..s-commandline-tools_31bf3856ad364e35_6.1.7601.17514_none_c9d66a25d06e796f/dsmod.exe
     35840 | 20.11.2010 04:17:06 | x86_microsoft-windows-d..s-commandline-tools_31bf3856ad364e35_6.1.7601.17514_none_c9d66a25d06e796f/dsrm.exe
     75776 | 20.11.2010 04:17:06 | x86_microsoft-windows-d..s-commandline-tools_31bf3856ad364e35_6.1.7601.17514_none_c9d66a25d06e796f/dsquery.exe
     64000 | 20.11.2010 04:17:06 | x86_microsoft-windows-d..s-commandline-tools_31bf3856ad364e35_6.1.7601.17514_none_c9d66a25d06e796f/dsadd.exe
    323072 | 20.11.2010 04:18:36 | x86_microsoft-windows-drvstore_31bf3856ad364e35_6.1.7601.17514_none_f2fbbf16a1c74694/drvstore.dll
    209920 | 20.11.2010 04:17:06 | x86_microsoft-windows-d..-commandline-dsmgmt_31bf3856ad364e35_6.1.7601.17514_none_4cddd7c25d33ae7e/dsmgmt.exe
     81408 | 20.11.2010 04:17:06 | x86_microsoft-windows-d..s-commandline-tools_31bf3856ad364e35_6.1.7601.17514_none_c9d66a25d06e796f/dsget.exe
    182308 | 19.11.2010 20:25:10 | x86_hdaudio.inf_31bf3856ad364e35_6.1.7601.17514_none_17679fbac5b22246/hdaudio.inf
   1722880 | 20.11.2010 03:55:06 | x86_microsoft.windows.gdiplus_6595b64144ccf1df_1.0.7601.17514_none_83801b5eed6392d9/gdiplus.dll
    155136 | 20.11.2010 04:19:12 | x86_microsoft-windows-printing-homegroup_31bf3856ad364e35_6.1.7601.17514_none_bfa8cd313207cdf1/hgprint.dll
    304128 | 20.11.2010 02:00:22 | x86_hdaudio.inf_31bf3856ad364e35_6.1.7601.17514_none_17679fbac5b22246/hdaudio.sys
    430080 | 20.11.2010 04:19:06 | x86_microsoft-windows-fax-common_31bf3856ad364e35_6.1.7601.17514_none_0e0c18d4aee2a0a6/fxstiff.dll
    194800 | 20.11.2010 04:24:32 | x86_microsoft-windows-s..tartup-filterdriver_31bf3856ad364e35_6.1.7601.17514_none_308be1673e2fc6a8/fvevol.sys
    304640 | 20.11.2010 04:19:06 | x86_microsoft-windows-gdi32_31bf3856ad364e35_6.1.7601.17514_none_5b8613e7a793a476/gdi32.dll
    372934 | 20.11.2010 01:08:10 | x86_microsoft-windows-a..structure-manifests_31bf3856ad364e35_6.1.7601.17514_none_9fd2cefe11947959/gdi32.amx
    860160 | 20.11.2010 04:19:18 | x86_microsoft-windows-ie-devtools_31bf3856ad364e35_8.0.7601.17514_none_5866bdf3151a6faf/iedvtool.dll
     82944 | 20.11.2010 04:19:18 | x86_microsoft-windows-vcm-core-codecs_31bf3856ad364e35_6.1.7601.17514_none_6eaa2afd36b1e303/iccvid.dll
    373248 | 20.11.2010 04:17:14 | x86_microsoft-windows-ieinstal_31bf3856ad364e35_8.0.7601.17514_none_055d8a4166e66f09/ieinstal.exe
  10990080 | 20.11.2010 04:19:20 | x86_microsoft-windows-ieframe_31bf3856ad364e35_8.0.7601.17514_none_81641dc283631ad1/ieframe.dll
    513536 | 20.11.2010 00:40:22 | x86_microsoft-windows-http_31bf3856ad364e35_6.1.7601.17514_none_aec86634771d0623/http.sys
     25470 | 19.11.2010 20:16:14 | x86_hpsamd.inf_31bf3856ad364e35_6.1.7601.17514_none_ff3e59cfeba1b30d/hpsamd.inf
     15872 | 20.11.2010 04:19:18 | x86_microsoft-windows-t..nalservices-drivers_31bf3856ad364e35_6.1.7601.17514_none_5357823154bc6319/icaapi.dll
     14208 | 20.11.2010 04:29:54 | x86_microsoft-windows-hardware-policy_31bf3856ad364e35_6.1.7601.17514_none_0427b8240816ea0a/hwpolicy.sys
     16384 | 20.11.2010 04:19:02 | x86_microsoft-windows-smtpsvc-common_31bf3856ad364e35_6.1.7601.17514_none_332189589a4a5eb5/exstrace.dll
     75136 | 20.11.2010 04:29:50 | x86_microsoft-windows-e..enhancedwritefilter_31bf3856ad364e35_6.1.7601.17514_none_ad6dee41f7445355/ewfcfg.dll
    221184 | 20.11.2010 04:19:02 | x86_microsoft-windows-f..uster-snapinsupport_31bf3856ad364e35_6.1.7601.17514_none_de218305cee9c93a/failoverclusters.snapinsupport.dll
    816640 | 20.11.2010 04:32:22 | x86_microsoft-windows-f..cluster-objectmodel_31bf3856ad364e35_6.1.7601.17514_none_91ec27ba7c18edac/failoverclusters.objectmodel.dll
     13312 | 20.11.2010 04:17:10 | x86_microsoft-windows-eudc-settings_31bf3856ad364e35_6.1.7601.17514_none_5c2f2db5367a1410/eudcsettings.exe
      8704 | 20.11.2010 03:51:28 | x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_et-ee_50bd07dcca28c109/et-ee_bitlockertogo.exe.mui
     19328 | 20.11.2010 04:29:50 | x86_microsoft-windows-e..enhancedwritefilter_31bf3856ad364e35_6.1.7601.17514_none_ad6dee41f7445355/ewfapi.dll
     57728 | 20.11.2010 04:29:48 | x86_microsoft-windows-e..enhancedwritefilter_31bf3856ad364e35_6.1.7601.17514_none_ad6dee41f7445355/ewf.sys
     31232 | 20.11.2010 04:16:54 | x86_microsoft-windows-opticalmediadisc-api_31bf3856ad364e35_6.1.7601.17514_none_b7f4a39556101571/fieldswitch.ax
    124416 | 20.11.2010 04:19:04 | x86_microsoft-windows-fde_31bf3856ad364e35_6.1.7601.17514_none_aa136561b9ed4ae4/fde.dll
    637052 | 19.11.2010 19:53:02 | x86_microsoft-windows-setup-component_31bf3856ad364e35_7.1.7601.17514_none_25a4647f966b0a71/firstuxres.wim
    637052 | 19.11.2010 19:53:02 | x86_microsoft-windows-setup-component_31bf3856ad364e35_6.1.7601.17514_none_3433e83a0b8461a2/firstuxres.wim
    320512 | 20.11.2010 04:19:04 | x86_microsoft-windows-errorreportingfaults_31bf3856ad364e35_6.1.7601.17514_none_720e868d9b0b6a44/faultrep.dll
    659456 | 20.11.2010 04:32:22 | x86_microsoft-windows-f..overcluster-wizards_31bf3856ad364e35_6.1.7601.17514_none_425a507160e7aff4/failoverclusters.wizards.dll
     83968 | 20.11.2010 04:19:04 | x86_microsoft-windows-storexpl_31bf3856ad364e35_6.1.7601.17514_none_28eb59628ecce634/fcmgrdll.dll
     49152 | 20.11.2010 04:19:04 | x86_microsoft-windows-smtpsvc-common_31bf3856ad364e35_6.1.7601.17514_none_332189589a4a5eb5/fcachdll.dll
    112128 | 20.11.2010 04:18:06 | x86_microsoft-windows-m..systemdataproviders_31bf3856ad364e35_6.1.7601.17514_none_0a488a93fac80c8b/auxiliarydisplayservices.dll
    146944 | 20.11.2010 04:18:06 | x86_microsoft-windows-autoplay_31bf3856ad364e35_6.1.7601.17514_none_a8a9e59f4bfef126/autoplay.dll
    762880 | 20.11.2010 04:18:08 | x86_microsoft-windows-azman_31bf3856ad364e35_6.1.7601.17514_none_585e832110fb75a4/azroles.dll
     19842 | 04.11.2010 18:07:08 | x86_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.1.7601.17514_none_0d712d0aad5bd2a0/avtransport.xml
     34304 | 20.11.2010 04:18:06 | x86_microsoft-windows-i..henticationbinaries_31bf3856ad364e35_6.1.7601.17514_none_a1d194bc79b9a95a/authbas.dll
     67584 | 20.11.2010 04:16:56 | x86_microsoft-windows-setup-component_31bf3856ad364e35_7.1.7601.17514_none_25a4647f966b0a71/audit.exe
    658944 | 20.11.2010 04:16:56 | x86_microsoft-windows-autofmt_31bf3856ad364e35_6.1.7601.17514_none_e7fba6c91d7030e3/autofmt.exe
    668160 | 20.11.2010 04:16:56 | x86_microsoft-windows-autochk_31bf3856ad364e35_6.1.7601.17514_none_e3fb573520033bfa/autochk.exe
    126464 | 20.11.2010 04:16:56 | x86_microsoft-windows-s..up-drivepreparation_31bf3856ad364e35_6.1.7601.17514_none_a2f8f146c73f92b5/bdehdcfg.exe
    238080 | 20.11.2010 04:32:22 | x86_bdatunepia_31bf3856ad364e35_6.1.7601.17514_none_6bf4ad2be86b185f/bdatunepia.dll
     19456 | 20.11.2010 04:18:08 | x86_microsoft-windows-bits-perf_31bf3856ad364e35_6.1.7601.17514_none_352c05765eec32d3/bitsperf.dll
     65024 | 20.11.2010 04:16:56 | x86_microsoft-windows-b..vironment-servicing_31bf3856ad364e35_6.1.7601.17514_none_281beb1e03d68b9b/bfsvc.exe
    975872 | 20.11.2010 00:53:26 | x86_microsoft-windows-b..se-embedded-neutral_31bf3856ad364e35_6.1.7601.17514_none_19858185f257fbe9/basebrd.dll
     28160 | 20.11.2010 04:18:08 | x86_microsoft-windows-azman_31bf3856ad364e35_6.1.7601.17514_none_585e832110fb75a4/azsqlext.dll
    740864 | 20.11.2010 04:18:08 | x86_microsoft-windows-batmeter_31bf3856ad364e35_6.1.7601.17514_none_1873810826d94d55/batmeter.dll
     44032 | 20.11.2010 04:18:08 | x86_microsoft-windows-basesrv_31bf3856ad364e35_6.1.7601.17514_none_0ed254c141fce6db/basesrv.dll
    271360 | 20.11.2010 04:16:54 | x86_microsoft-windows-d..rvices-adam-install_31bf3856ad364e35_6.1.7601.17514_none_1edbc419315e3be0/adamuninstall.exe
     65536 | 20.11.2010 04:16:54 | x86_microsoft-windows-d..rvices-adam-install_31bf3856ad364e35_6.1.7601.17514_none_1edbc419315e3be0/adaminstall.exe
    438272 | 20.11.2010 04:18:04 | x86_microsoft-windows-g..olicy-admin-admtmpl_31bf3856ad364e35_6.1.7601.17514_none_f3c374fc18118ca2/admtmpl.dll
    664576 | 20.11.2010 04:18:02 | x86_microsoft-windows-d..rvices-adam-install_31bf3856ad364e35_6.1.7601.17514_none_1edbc419315e3be0/adamwizard.dll
    562176 | 20.11.2010 04:18:02 | x86_microsoft-windows-a..ence-mitigations-c5_31bf3856ad364e35_6.1.7601.17514_none_0e2da33d508aea34/aclayers.dll
    131584 | 20.11.2010 04:18:02 | x86_microsoft-windows-t..s-clientactivexcore_31bf3856ad364e35_6.1.7601.17514_none_31f571a823ea4f88/aaclient.dll
    179200 | 20.11.2010 04:18:02 | x86_microsoft-windows-setup-component_31bf3856ad364e35_7.1.7601.17514_none_25a4647f966b0a71/actionqueue.dll
    179200 | 20.11.2010 04:18:02 | x86_microsoft-windows-setup-component_31bf3856ad364e35_6.1.7601.17514_none_3433e83a0b8461a2/actionqueue.dll
     37376 | 20.11.2010 04:16:54 | x86_microsoft-windows-s..audiodepthconverter_31bf3856ad364e35_6.1.7601.17514_none_7ef5deb81ab73bcb/audiodepthconverter.ax
     37376 | 20.11.2010 04:16:54 | x86_microsoft-windows-opticalmediadisc-api_31bf3856ad364e35_6.1.7601.17514_none_b7f4a39556101571/audiodepthconverter.ax
     67584 | 20.11.2010 04:16:56 | x86_microsoft-windows-setup-component_31bf3856ad364e35_6.1.7601.17514_none_3433e83a0b8461a2/audit.exe
    243712 | 20.11.2010 04:18:06 | x86_microsoft-windows-w..ywmdmshellextension_31bf3856ad364e35_6.1.7601.17514_none_8ff5b6498cc24750/audiodev.dll
    119808 | 20.11.2010 04:16:56 | x86_microsoft-windows-a..ion-telemetry-agent_31bf3856ad364e35_6.1.7601.17514_none_d473bbc8c4e38fd5/aitagent.exe
    442806 | 20.11.2010 03:04:36 | x86_microsoft-windows-a..structure-manifests_31bf3856ad364e35_6.1.7601.17514_none_9fd2cefe11947959/advapi32.amx
    339968 | 20.11.2010 04:18:04 | x86_microsoft-windows-g..policy-admin-appmgr_31bf3856ad364e35_6.1.7601.17514_none_fcc0c5ed143b8eb0/appmgr.dll
     50176 | 20.11.2010 01:29:50 | x86_microsoft-windows-appid_31bf3856ad364e35_6.1.7601.17514_none_59537a3710696511/appid.sys
    769024 | 20.11.2010 04:18:28 | x86_microsoft-windows-d..r-commandline-setup_31bf3856ad364e35_6.1.7601.17514_none_cdcc88d9c65a0433/dcpromocmd.dll
    854016 | 20.11.2010 04:18:28 | x86_microsoft-windows-imageanalysis_31bf3856ad364e35_6.1.7601.17514_none_4a6381a588654ba6/dbghelp.dll
    484864 | 20.11.2010 04:18:30 | x86_microsoft-windows-devicecenter_31bf3856ad364e35_6.1.7601.17514_none_aa6c1fb95d5099c6/devicecenter.dll
   1189376 | 20.11.2010 04:18:28 | x86_microsoft-windows-d..aincontroller-setup_31bf3856ad364e35_6.1.7601.17514_none_d6e6d808ddbbc839/dcpromoui.dll
    161792 | 13.07.2009 17:15:08 | x86_microsoft-windows-directx-direct3d10.1_31bf3856ad364e35_6.1.7601.17514_none_5230e75107d43005/d3d10_1.dll
     23040 | 20.11.2010 04:18:26 | x86_microsoft-windows-o..inefiles-win32-apis_31bf3856ad364e35_6.1.7601.17514_none_ad7263bc576752fb/cscdll.dll
   2522624 | 20.11.2010 04:18:28 | x86_microsoft-windows-imageanalysis_31bf3856ad364e35_6.1.7601.17514_none_4a6381a588654ba6/dbgeng.dll
    219136 | 20.11.2010 04:18:26 | x86_microsoft-windows-directx-direct3d10.1_31bf3856ad364e35_6.1.7601.17514_none_5230e75107d43005/d3d10_1core.dll
     32256 | 20.11.2010 04:21:10 | x86_microsoft-windows-setup-component_31bf3856ad364e35_7.1.7601.17514_none_25a4647f966b0a71/diager.dll
     32256 | 20.11.2010 04:21:10 | x86_microsoft-windows-setup-component_31bf3856ad364e35_6.1.7601.17514_none_3433e83a0b8461a2/diager.dll
    135680 | 20.11.2010 04:21:10 | x86_microsoft-windows-setup-component_31bf3856ad364e35_7.1.7601.17514_none_25a4647f966b0a71/diagnostic.dll
    135680 | 20.11.2010 04:21:10 | x86_microsoft-windows-setup-component_31bf3856ad364e35_6.1.7601.17514_none_3433e83a0b8461a2/diagnostic.dll
    586752 | 20.11.2010 04:17:04 | x86_microsoft-windows-defrag-adminui_31bf3856ad364e35_6.1.7601.17514_none_9b1d78a9ee870c74/dfrgui.exe
    211456 | 20.11.2010 04:18:30 | x86_microsoft-windows-devicepairingfolder_31bf3856ad364e35_6.1.7601.17514_none_4e39a52085e96219/devicepairingfolder.dll
   1188864 | 20.11.2010 04:18:34 | x86_microsoft-windows-diagcpl_31bf3856ad364e35_6.1.7601.17514_none_dcc218173638088d/diagcpl.dll
     78336 | 20.11.2010 00:42:34 | x86_microsoft-windows-dfsclient_31bf3856ad364e35_6.1.7601.17514_none_89a197c9445dfde9/dfsc.sys
    827080 | 04.11.2010 17:59:12 | x86_microsoft-windows-font-truetype-cambria_31bf3856ad364e35_6.1.7601.17514_none_f4a908c16252b0c7/cambriai.ttf
    792488 | 04.11.2010 17:59:12 | x86_microsoft-windows-font-truetype-cambria_31bf3856ad364e35_6.1.7601.17514_none_f4a908c16252b0c7/cambriab.ttf
    106496 | 04.11.2010 17:57:38 | x86_caspol_b03f5f7f11d50a3a_6.1.7601.17514_none_403307e9ac829b13/caspol.exe
    805864 | 04.11.2010 17:59:12 | x86_microsoft-windows-font-truetype-cambria_31bf3856ad364e35_6.1.7601.17514_none_f4a908c16252b0c7/cambriaz.ttf
    300544 | 20.11.2010 04:18:10 | x86_microsoft-windows-ehome-bmldatacarousel_31bf3856ad364e35_6.1.7601.17514_none_0a3f88a8ae515ff9/bmldatacarousel.dll
     52736 | 20.11.2010 03:56:12 | x86_microsoft-windows-blb-events-main_31bf3856ad364e35_6.1.7601.17514_none_fce48a814a098191/blbevents.dll
   1622732 | 04.11.2010 17:59:12 | x86_microsoft-windows-font-truetype-cambria_31bf3856ad364e35_6.1.7601.17514_none_f4a908c16252b0c7/cambria.ttc
    132608 | 20.11.2010 04:18:10 | x86_microsoft-windows-cabview_31bf3856ad364e35_6.1.7601.17514_none_3a09c0243fc0c770/cabview.dll
    530432 | 20.11.2010 04:18:24 | x86_microsoft-windows-shell-comctl32-v5_31bf3856ad364e35_6.1.7601.17514_none_3ba388ec36399c85/comctl32.dll
    230912 | 20.11.2010 04:18:14 | x86_microsoft-windows-f..rcluster-clientcore_31bf3856ad364e35_6.1.7601.17514_none_934ef25796a1b53e/clusapi.dll
     34816 | 20.11.2010 04:18:26 | x86_microsoft-windows-o..inefiles-win32-apis_31bf3856ad364e35_6.1.7601.17514_none_ad7263bc576752fb/cscapi.dll
      5375 | 04.11.2010 18:07:08 | x86_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.1.7601.17514_none_0d712d0aad5bd2a0/connectionmanager_dmr.xml
    805376 | 20.11.2010 04:18:12 | x86_microsoft-windows-cdosys_31bf3856ad364e35_6.1.7601.17514_none_204d6a0b83a6766c/cdosys.dll
    107520 | 20.11.2010 03:56:48 | x86_microsoft-windows-lddmcore_31bf3856ad364e35_6.1.7601.17514_none_add0028a41cede87/cdd.dll
    690680 | 20.11.2010 04:24:32 | x86_microsoft-windows-codeintegrity_31bf3856ad364e35_6.1.7601.17514_none_a27f5b296301fd51/ci.dll
   1555456 | 20.11.2010 04:18:12 | x86_microsoft-windows-c..atemanagersnapindll_31bf3856ad364e35_6.1.7601.17514_none_5727f15709ce8fe2/certmgr.dll
    145920 | 20.11.2010 04:18:14 | x86_microsoft-windows-coreusermodepnp_31bf3856ad364e35_6.1.7601.17514_none_790915218b2e1210/cfgmgr32.dll
     53248 | 20.11.2010 04:17:26 | x86_microsoft-windows-tabletpc-controlpanel_31bf3856ad364e35_6.1.7601.17514_none_e17adc13b9335c8e/multidigimon.exe
   1390080 | 20.11.2010 04:19:58 | x86_microsoft-windows-msxml60_31bf3856ad364e35_6.1.7601.17514_none_8a75662df518882a/msxml6.dll
     67628 | 04.11.2010 18:10:10 | x86_microsoft-windows-p..g-xpsdocumentwriter_31bf3856ad364e35_6.1.7601.17514_none_24e008d5c14862bc/mxdwdui.gpd
    215040 | 20.11.2010 04:20:24 | x86_microsoft-windows-p..g-xpsdocumentwriter_31bf3856ad364e35_6.1.7601.17514_none_24e008d5c14862bc/mxdwdui.dll
   1049600 | 20.11.2010 04:17:26 | x86_microsoft-windows-t..minalservicesclient_31bf3856ad364e35_6.1.7601.17514_none_4fe3b7807f59a909/mstsc.exe
    666624 | 20.11.2010 04:19:54 | x86_windowssearchengine_31bf3856ad364e35_7.0.7601.17514_none_75618ca379b78941/mssvp.dll
    257024 | 20.11.2010 04:19:56 | x86_microsoft-windows-security-ntlm_31bf3856ad364e35_6.1.7601.17514_none_7eba56bec0ccdc23/msv1_0.dll
   3215872 | 20.11.2010 04:19:56 | x86_microsoft-windows-t..s-clientactivexcore_31bf3856ad364e35_6.1.7601.17514_none_31f571a823ea4f88/mstscax.dll
     46080 | 20.11.2010 02:06:38 | x86_microsoft-windows-ndisuio_31bf3856ad364e35_6.1.7601.17514_none_6df871af452036ec/ndisuio.sys
      3912 | 19.11.2010 20:17:20 | x86_microsoft-windows-ndisuio_31bf3856ad364e35_6.1.7601.17514_none_6df871af452036ec/ndisuio.inf
     49488 | 04.11.2010 17:58:22 | x86_netfx-fw_netfxperf_dll_31bf3856ad364e35_6.2.7601.17514_none_5ec9dfb2784680fc/netfxperf.dll
     25600 | 20.11.2010 04:17:28 | x86_microsoft-windows-netcfg_31bf3856ad364e35_6.1.7601.17514_none_123645a3afbba020/netcfg.exe
    101888 | 20.11.2010 04:17:26 | x86_microsoft-windows-p..g-xpsdocumentwriter_31bf3856ad364e35_6.1.7601.17514_none_24e008d5c14862bc/mxdwgc.exe
        42 | 04.11.2010 18:10:10 | x86_microsoft-windows-p..g-xpsdocumentwriter_31bf3856ad364e35_6.1.7601.17514_none_24e008d5c14862bc/mxdwdui.ini
     78848 | 20.11.2010 04:20:30 | x86_microsoft-windows-netcoinstaller_31bf3856ad364e35_6.1.7601.17514_none_f929b8015b74e964/nci.dll
     46080 | 20.11.2010 04:36:02 | x86_napcrypt_31bf3856ad364e35_6.1.7601.17514_none_3ddcec1cf275a12b/napcrypt.dll
    116096 | 20.11.2010 04:30:06 | x86_msdsm.inf_31bf3856ad364e35_6.1.7601.17514_none_cc4eaca039cdaa88/msdsm.sys
      4470 | 19.11.2010 20:15:34 | x86_msdsm.inf_31bf3856ad364e35_6.1.7601.17514_none_cc4eaca039cdaa88/msdsm.inf
     67072 | 20.11.2010 04:19:48 | x86_microsoft-windows-ie-htmlediting_31bf3856ad364e35_8.0.7601.17514_none_64ea9a8a18a8d67c/mshtmled.dll
      4096 | 20.11.2010 04:21:24 | x86_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.1.7601.17514_none_0d712d0aad5bd2a0/msdxm.ocx
    110928 | 04.11.2010 17:57:54 | x86_netfx-mscorpe_dll_b03f5f7f11d50a3a_6.1.7601.17514_none_cc40233618db40f9/mscorpe.dll
    155472 | 04.11.2010 17:58:20 | x86_netfx-mscorier_dll_non_mui_31bf3856ad364e35_6.1.7601.17514_none_7e99757d39515abd/mscorier.dll
    341504 | 20.11.2010 04:19:48 | x86_microsoft-windows-r..ement-client-v1-api_31bf3856ad364e35_6.1.7601.17514_none_ea0506c3f186aaf1/msdrm.dll
     94208 | 20.11.2010 04:19:48 | x86_microsoft-windows-m..simple-provider-dll_31bf3856ad364e35_6.1.7601.17514_none_c19889be2334c5b4/msdaosp.dll
    414208 | 20.11.2010 04:19:54 | x86_microsoft-windows-ehome-mspbda_31bf3856ad364e35_6.1.7601.17514_none_3bbf3d71a7872dfd/mspbda.dll
   1115136 | 20.11.2010 04:19:54 | x86_microsoft-windows-oobe-machine-ui_31bf3856ad364e35_6.1.7601.17514_none_646298193ff2d1d5/msoobeui.dll
   1401344 | 20.11.2010 04:19:54 | x86_windowssearchengine_31bf3856ad364e35_7.0.7601.17514_none_75618ca379b78941/mssrch.dll
    197120 | 20.11.2010 04:19:54 | x86_windowssearchengine_31bf3856ad364e35_7.0.7601.17514_none_75618ca379b78941/mssphtb.dll
    311296 | 20.11.2010 04:19:50 | x86_microsoft-windows-w..-installer-provider_31bf3856ad364e35_6.1.7601.17514_none_2c90813538733827/msiprov.dll
     73216 | 20.11.2010 04:17:24 | x86_microsoft-windows-installer-executable_31bf3856ad364e35_6.1.7601.17514_none_4b88deb7e45bfbb0/msiexec.exe
     67584 | 20.11.2010 04:17:24 | x86_microsoft-windows-oobe-machine_31bf3856ad364e35_6.1.7601.17514_none_0f85b4206173c24c/msoobe.exe
    233344 | 20.11.2010 04:30:06 | x86_iscsi.inf_31bf3856ad364e35_6.1.7601.17514_none_3ecb2f9f51e8cb39/msiscsi.sys
   5279744 | 04.11.2010 17:53:24 | x86_wpf-presentationframework_31bf3856ad364e35_6.1.7601.17514_none_708dc5f1b43880b4/presentationframework.dll
    598016 | 04.11.2010 17:53:22 | x86_wpf-presentationbuildtasks_31bf3856ad364e35_6.1.7601.17514_none_5214a8c9abbda14c/presentationbuildtasks.dll
      2230 | 19.11.2010 20:34:30 | x86_microsoft-windows-p..g-xpsdocumentwriter_31bf3856ad364e35_6.1.7601.17514_none_24e008d5c14862bc/prnms001.inf
    395264 | 20.11.2010 04:20:58 | x86_microsoft-windows-p..randprintui-prnfldr_31bf3856ad364e35_7.1.7601.17514_none_cf8fdfbadc6f8971/prnfldr.dll
     55808 | 20.11.2010 04:17:30 | x86_microsoft-windows-setup-component_31bf3856ad364e35_7.1.7601.17514_none_25a4647f966b0a71/oobeldr.exe
     55808 | 20.11.2010 04:17:30 | x86_microsoft-windows-setup-component_31bf3856ad364e35_6.1.7601.17514_none_3433e83a0b8461a2/oobeldr.exe
   1508864 | 20.11.2010 04:20:56 | x86_microsoft-windows-p..rastructureconsumer_31bf3856ad364e35_6.1.7601.17514_none_b5e3f88a8eb425e8/pla.dll
    236544 | 20.11.2010 04:20:52 | x86_microsoft-windows-p..rastructureconsumer_31bf3856ad364e35_6.1.7601.17514_none_b5e3f88a8eb425e8/pdh.dll
     75264 | 13.07.2009 15:55:00 | x86_microsoft-windows-rasbase-rassstp_31bf3856ad364e35_6.1.7601.17514_none_9bd919de462e95ff/rassstp.sys
    176640 | 20.11.2010 04:21:02 | x86_microsoft-windows-rasppp_31bf3856ad364e35_6.1.7601.17514_none_6e9c1b09ae41a20d/rasppp.dll
    242688 | 20.11.2010 00:44:06 | x86_microsoft-windows-rdbss_31bf3856ad364e35_6.1.7601.17514_none_5bdc41b7bfab889f/rdbss.sys
     69632 | 20.11.2010 04:21:02 | x86_microsoft-windows-rastapi_31bf3856ad364e35_6.1.7601.17514_none_10eb9444d81f1a4f/rastapi.dll
    206848 | 20.11.2010 04:20:58 | x86_microsoft-windows-directshow-asf_31bf3856ad364e35_6.1.7601.17514_none_1cc4e9c15ccc8ae8/qasf.dll
